id,slope,intercept
6897,-0.645996424170261,-124.314523530524
6898,-1.19611305643224,-121.449190848975
6899,-0.259099103509174,-190.240142197933
6900,2.36217953161621,-274.292989067153
6901,-0.212618140519273,-17.5435639512619
6902,2.57495238289371,-376.023670842477
6903,-0.015736272799807,3.28268410368373
6904,-0.139018276892504,-232.569951452641
6905,0.818033752363328,-273.11406951964
6906,-0.088688607123068,-67.6195319837057
6907,-0.525335807329982,209.255009127122
6908,0.555342912582941,218.856700125093
6909,1.16496004843041,77.7076429016828
6910,1.52661364905549,-430.275035639339
6911,-2.5536455100299,335.86973359421
6912,2.79599254834794,-88.4737127141421
6913,-0.158144936724189,27.0793882465455
6914,-4.25016427623406,7.36586686752361
6915,0.044121185816249,-244.110383012379
6916,0.135549187015708,15.7198544568004
6917,0.20266934934564,16.0757652452057
6918,-0.283837539750902,-5.30011998267738
6919,-0.252588435709481,35.1693280136363
6920,-0.126627421625044,-143.205455523111
6921,-2.47561026086114,142.64570290481
6922,-0.363910241131633,106.000225105381
6923,-1.68884275784019,179.178613580371
6924,-1.02283542668095,93.9425855791029
6925,-0.678341056949382,-16.1862038358369
6926,0.762627581664362,293.869750143461
6927,1.31658148371908,-18.6004645822255
6928,-1.59617655827487,-141.580807026951
6929,-0.372929897068365,-89.963636054449
6930,2.45663438644869,216.94857121777
6931,-0.007123058701947,2.32351040848491
6932,1.69507819799499,109.46655508734
6933,0.400790013792173,12.1321497921257
6934,1.73142700137277,168.534770187111
6935,-0.922035243535276,151.961969178193
6936,0.316183023406388,-8.04346447177268
6937,-0.305121092635785,47.0083451368718
6938,-1.90428858311594,-75.101329440022
6939,-0.046171828464326,-40.6487405705378
6940,0.080964721673019,-71.2431737292497
6941,1.44612449730727,-222.437176710921
6942,1.29084465877316,206.986739181952
6943,0.008930902165829,-4.72088353350388
6944,1.31333680905122,40.3209451115414
6945,3.15395006042873,167.000986700596
6946,0.63352944642174,306.719020649292
6947,1.15783056944525,35.4687492007264
6948,0.764296167691405,190.937621746177
6949,0.345138671649205,88.260104155421
6950,0.267739639348103,-24.6060939971815
6951,0.700100061179988,9.63708085473701
6952,-1.37853079679221,-258.765897969607
6953,-1.80290944612177,160.941702791285
6954,-3.08076848841233,-79.0843094905881
6955,-2.49121768703938,-20.2085529987437
6956,0.46466855088325,-214.98622146436
6957,-4.03662729730226,-389.375787967235
6958,-1.93797240173824,27.5362210340791
6959,0.494386594407104,271.018344512665
6960,-1.8440758905187,-24.9976900370833
6961,0.129113270851015,117.105384534788
6962,-1.74245322790651,-188.559791638111
6963,-4.69235680972225,-428.184425355581
6964,2.55645713136485,93.3926754957123
6965,-1.45455470565918,118.710338255282
6966,2.03674393187775,64.4493200701045
6967,2.0057338572164,89.4974689717009
6968,-0.340783892570918,-56.9406662699338
6969,-0.427995425099507,-35.0543248214389
6970,0.209637913920657,116.792219322362
6971,1.99671662976802,-160.348297944662
6972,2.03975214012774,-383.583018033609
6973,0.861207711621858,140.862648114339
6974,0.050483930873272,13.1450026025376
6975,0.125362160102761,-0.793799058533253
6976,-1.04056083674876,122.860994322879
6977,3.37253982587835,110.655590302632
6978,3.62780847536299,17.7462566780814
6979,-0.285707956341684,2.95589241365536
6980,0.714251781815062,31.2719962928556
6981,1.21523080056941,236.18866216363
6982,0.580087976242953,19.0769058782089
6983,-3.10137127897345,-283.617722491897
6984,1.85772394328685,61.0604630348413
6985,0.944681893845004,349.092638123385
6986,0.40009030175081,-70.4041874390672
6987,1.53116045940186,-51.1804212013021
6988,-1.46937103994667,55.9070363680433
6989,1.87272258149369,144.706162737942
6990,1.11506497019264,194.68873800874
6991,3.51924816514005,297.521466189551
6992,-0.911280459699108,121.982120232008
6993,0.592100737702759,201.59143134797
6994,1.74205620238167,463.262314096685
6995,-4.3393044411884,-438.833160286642
6996,2.85769544040271,-220.62126170503
6997,1.98991840084621,-479.931378555743
6998,-0.002078417262542,244.490529928796
6999,2.87493004746867,146.072741138293
7000,2.46106717334378,-10.6603213764138
7001,1.02796950796068,-91.3893509679332
7002,3.08549139430603,-201.828785680794
7003,-2.1605707577001,212.808747986888
7004,-3.56033145371476,309.8162132905
7005,-0.183268084838988,27.7190217812146
7006,-0.958798748986032,47.3865033750251
7007,-4.37341464536334,-36.5795725423491
7008,2.38005295853692,-316.077691858886
7009,-0.273908969105099,-63.6126803984468
7010,-0.399673605721101,150.682288390697
7011,-2.20401606322444,13.3940802435046
7012,0.182487576809174,-23.543009324223
7013,0.368055900662259,-25.6813621818716
7014,-0.290643647224967,7.19407385512638
7015,-0.889020997484357,80.1729910784966
7016,0.446710195685171,-254.245932761964
7017,-0.107279226586208,-131.296233893092
7018,-2.41317318974747,-143.686807347281
7019,-0.686205056136341,15.0214974110063
7020,0.080504660418785,7.56996091554982
7021,4.11566656510154,312.550430822304
7022,0.293117797604143,-10.4620929437373
7023,-0.142236912560819,-20.7545504596934
7024,-0.825902791548729,-30.7462079593563
7025,0.07101240863905,-50.4761482693121
7026,-1.17296859170705,119.699637804051
7027,-2.40841694163417,-116.447623068571
7028,0.623199354719002,200.689493306295
7029,0.436932834173196,85.0881130590946
7030,3.67196424451201,161.873967749548
7031,0.015578276592079,-17.7416960274983
7032,1.22940376188274,-62.7841935549868
7033,1.70260099237442,77.1999187683088
7034,3.21601872743841,-206.409787035391
7035,-1.09693448061788,36.8222564537235
7036,2.33732909701962,-315.645468504152
7037,-2.16056741068051,-493.255734991362
7038,4.06860138406004,-29.3324051297774
7039,1.67409338798956,41.2860662022128
7040,-1.26322575632412,-89.5086610811114
7041,2.43924122905331,237.612772013808
7042,-1.74618353440218,77.0843389325622
7043,-0.326744747060273,-31.1716114582368
7044,-1.80572098253394,222.01950765351
7045,1.19633857991861,70.6847371124911
7046,0.293165394537028,19.0897302816123
7047,-0.329872324454085,9.89141547441491
7048,-1.72670575981158,-173.849995450834
7049,-4.88285432696207,-233.500743164508
7050,4.36976423886943,-379.272467197081
7051,0.155858382802568,-18.8477053984783
7052,0.01814328961473,-11.0235600773021
7053,0.861167688038409,200.382644075826
7054,2.20447619319643,186.169684044858
7055,0.74062778298574,-61.7430575257643
7056,1.42890370362605,-64.6649223002253
7057,0.658437599036538,-45.0925238724308
7058,0.054843283348069,-277.112897787379
7059,-1.07020240303559,172.055790241122
7060,1.46100053209273,-194.687466835294
7061,-2.00590080806131,156.257803403248
7062,3.80649680734871,-247.815858876439
7063,0.304332210330661,-197.041805334364
7064,-0.238897815718576,40.8460501095832
7065,3.94550297252385,100.613466937093
7066,0.217548560586519,-281.151826425017
7067,0.110942956294473,14.3097363962662
7068,-2.86629428925787,274.694025285432
7069,2.21105021568998,-61.7067823128353
7070,0.34295376412673,26.8702761984947
7071,0.448110319165304,193.571506328084
7072,-2.00952332347628,-12.0215302318292
7073,-0.565178051489135,125.554497223887
7074,2.63170851216477,295.334535256016
7075,1.61722085713615,82.8354630955086
7076,1.84684359888723,30.825882037414
7077,3.01022536111002,359.685949356261
7078,-2.2828396067373,229.178169971548
7079,-2.07033214482877,224.01711337401
7080,-0.599241059953601,-242.766833927537
7081,0.784818088271951,-241.216392565152
7082,-0.966501273377613,292.765921567175
7083,1.17882019914228,-111.99936749071
7084,4.42358899211618,356.106354255813
7085,0.721751256825044,-70.5278074118178
7086,-3.48494130561097,200.592597178471
7087,2.84872320195422,246.248091575791
7088,0.586383893989865,-16.6835001344728
7089,0.154807045304831,97.9126659292745
7090,-3.82827084383718,-227.490574267909
7091,-2.42820461634387,153.085396412168
7092,-1.40053431282571,423.142319066552
7093,2.91095114928888,-117.530206740526
7094,-0.56548731531445,164.542230319813
7095,-0.947915180316069,-104.163322325268
7096,-1.47111830985629,-20.4230535688694
7097,-1.28391952439024,142.954046266254
7098,-0.501471065574916,152.618761521491
7099,-2.42236049621473,-241.495064967195
7100,-0.959940865372927,-15.480349651658
7101,0.616371054574609,337.810573800853
7102,-0.718659839605861,188.28255678655
7103,0.179513656987345,-5.10022556189526
7104,-3.42838067898506,197.44010248251
7105,-0.303618919620631,-87.5366057195947
7106,-1.97498817453921,208.503724275727
7107,-0.068803104474992,-77.7810945470525
7108,-0.208353326539647,16.6233054616119
7109,-4.67097434752545,171.986617253756
7110,3.1383414359535,137.572014917218
7111,1.38374878690269,-126.480017104568
7112,3.84580762692955,255.832412611446
7113,0.610268497410725,-20.0514767835982
7114,0.448295940457956,-47.0374427057804
7115,1.42093225332019,212.323645455302
7116,2.66304354250628,-14.9699060318728
7117,2.69283976864715,-239.961977795706
7118,0.60275032321536,-419.449364995881
7119,3.60840202763815,6.0161223228244
7120,1.6732040538499,-337.494817421167
7121,-1.11596785916745,-68.6032451549785
7122,0.598502101059029,-435.11458216377
7123,-1.72213111035371,-73.6956840769089
7124,-1.62405150810138,15.6045588571631
7125,-2.17959920738805,124.233117755619
7126,0.001478299848156,-13.6694601438936
7127,-1.30736123884444,-196.00055681891
7128,-0.957020868288729,-165.20843510282
7129,-2.85392926905312,-139.111344748818
7130,-0.852837299949745,-142.656477885961
7131,1.41385200094762,-11.0920501573645
7132,0.299939685887593,42.9564194254485
7133,1.4841706277087,-85.7293500823769
7134,1.71989115013066,106.864144648065
7135,-0.591670265797783,-53.4273666589793
7136,2.92146764253338,-171.86314532097
7137,0.110166693163607,5.51512346552102
7138,0.065407998838841,-56.7577043302186
7139,0.60743516211837,156.647290679374
7140,-1.70579395854913,-270.40822710211
7141,0.048349587549776,17.8366331532313
7142,0.289572214927497,-127.386708649192
7143,-1.02042273357008,111.466997929305
7144,-0.376680507759986,-24.8210201495086
7145,1.9463700270378,207.775562597753
7146,-2.6420578715347,-257.137838252553
7147,-0.449981020762757,-28.9515336601588
7148,-0.313576215252569,-79.1976159860782
7149,0.028650845997004,186.261211114762
7150,1.07632782829377,66.5160489240136
7151,-0.00232536434907,0.653768390851534
7152,0.095632073460176,-182.299421088537
7153,-2.28789230769462,159.771074352756
7154,0.985325342797772,76.1438850474068
7155,1.03994211570825,108.561525155252
7156,-1.03451674250147,-186.432411123574
7157,0.116428073957035,73.3186098640421
7158,2.37993633715089,377.811967236739
7159,0.127636274405849,120.214220993177
7160,-0.059211746134564,-46.6711354748982
7161,0.668486891507163,75.1950821504813
7162,-0.798991089083905,-86.4911018636887
7163,-1.6082057507132,111.705738074779
7164,1.95504931366413,385.25706349587
7165,-2.59827527864389,4.91827666227806
7166,2.98305708121855,-61.2437690850175
7167,-1.16695317498923,-131.292827176691
7168,-1.23692093512566,-77.957279477967
7169,0.845938770952282,213.833115296514
7170,3.26225662606086,-89.3091923766555
7171,-1.4165681388676,2.17266033827079
7172,-1.59624596672257,102.620242751143
7173,-1.67247364607785,311.749682146876
7174,3.10954520864124,-229.15956273704
7175,-2.11989535941247,339.340729702729
7176,-1.13510657649332,160.300202565123
7177,0.444361398548989,-21.6662838035475
7178,-0.453097439159854,33.9938193915447
7179,0.207033461255065,31.9708972007096
7180,-0.772360949984919,45.2509471275273
7181,-1.25678375467148,-29.7182313428321
7182,0.891457583881233,-228.012520788581
7183,0.857895434415677,69.1528581335105
7184,1.46292589520107,-24.3567785180314
7185,0.476615870151206,45.8051956773936
7186,-0.061085955000671,1.94672072605627
7187,0.963576526360164,-75.6704138444296
7188,-2.81597880628341,-38.5981938527046
7189,-2.49694465998546,257.510600612847
7190,-1.0048782012679,153.451316380913
7191,0.017568379666617,-223.807927138113
7192,0.509198148813266,-111.683183471864
7193,2.72906577408575,-206.997770368442
7194,-0.029004249379051,-31.530217180052
7195,0.61720473035845,33.0488796096692
7196,0.218194487785575,-48.320691165151
7197,-0.224760014290137,17.7355738859836
7198,1.71918715854802,-62.0229959807506
7199,0.431225940077457,-44.7413864415796
7200,1.73776878493653,455.821105132346
7201,-0.320075755159136,71.6785551091936
7202,0.640559738873964,81.8973959639865
7203,0.055381355518713,80.9845343777768
7204,0.368159144335919,-200.48818623751
7205,0.522419559140102,91.4500702967701
7206,1.74492738397569,290.171810388022
7207,-0.762013678254612,-48.766969224642
7208,0.765726981383708,225.566907385475
7209,1.00010670934857,-111.710110106644
7210,-0.040786784196976,-189.403379416893
7211,0.025922794177418,7.24554128621196
7212,-0.038351464530867,-173.310322049932
7213,0.052317629438631,4.00672698475331
7214,1.93648460392532,-371.008723573091
7215,2.61542878761521,-147.391960637097
7216,3.15762584404418,-320.987690915234
7217,-1.1793905861554,182.482776497453
7218,-0.34365548600758,13.7722245036104
7219,1.69779653351426,-79.2566987940537
7220,-2.80071839880382,322.856128004372
7221,3.74927804813028,357.527610234582
7222,0.03302039238034,-431.53642977904
7223,1.7828654473087,31.3399393556181
7224,0.03439009835327,13.7438121056023
7225,-3.38546753042918,-275.758750006899
7226,1.35969064132012,-100.31893881835
7227,1.09050218350242,-45.2869038202974
7228,-0.979230495043094,-114.872734760071
7229,-1.45370102465736,-107.291867917311
7230,1.8209376655729,232.833903986317
7231,-3.06022511820596,-322.614028335399
7232,-1.83035232979519,113.292803681865
7233,2.02926457516647,-315.204567572881
7234,-0.008536129595683,175.072299673702
7235,2.63180716815758,-16.4337122366344
7236,1.33865035286658,-20.8940116962656
7237,-2.93115866302093,-293.358214257598
7238,-0.795697434139541,-89.2583357560957
7239,2.37905392539159,3.9716077756409
7240,0.743962449712234,73.9143646970616
7241,-1.85120823663938,335.482188791353
7242,-0.478701702854581,82.6744352286738
7243,0.055452115066036,212.235424600177
7244,0.048160892180822,156.810084156398
7245,-0.126425399209755,30.4141607735604
7246,0.514229609507842,-74.318668629969
7247,-1.19979290931407,94.8643125549467
7248,-0.44278670962654,-313.97269170163
7249,-3.47678733023511,-244.108953228024
7250,-0.028108248236765,8.36350769869945
7251,-0.211545427995987,-145.595438199633
7252,-1.43559086030749,-20.3753833046802
7253,0.486033751185882,34.5509987964853
7254,-0.454652465263897,5.09440993461683
7255,-0.633132919398328,253.292999229559
7256,1.95612103142671,145.650811276009
7257,-0.679260982905255,92.7936951049969
7258,-2.33370882159505,-134.054998493035
7259,1.92634129613353,-152.89039170676
7260,-0.051491292973219,137.196221835984
7261,-2.04465172941521,3.04627836834717
7262,0.173337094640311,-23.5398626432017
7263,-0.476253779943406,-43.5841514740478
7264,-0.421447436549009,-28.0038065208754
7265,2.26576554580767,-13.2440710298373
7266,-1.0404546244661,30.7370475228651
7267,0.259739477467903,-39.9781358711117
7268,-3.87040064139032,-257.26972539118
7269,-2.21764713926228,-164.146134676005
7270,0.91762355229553,65.8190792269625
7271,-3.57083776278781,356.746444650757
7272,1.00777019967603,-122.438886237201
7273,-0.934559638567396,6.70490244306404
7274,1.44302822249964,-242.571339981284
7275,-0.073956004236105,-6.26653082796778
7276,-1.27015147639032,-8.28895275021033
7277,0.389886405236161,29.7072080925565
7278,0.077788382068585,-7.32820062506423
7279,0.742425412504703,183.92505944595
7280,-0.048904723588369,-10.3971007714172
7281,-0.16526202379685,-2.90628029968738
7282,0.058618022232653,44.0717372242559
7283,0.264012589047852,15.1415510895982
7284,0.19826345239254,-18.3701678204505
7285,1.21127385557379,-59.16221609708
7286,0.525919885969789,-65.9886278739917
7287,-3.1650054577987,263.223359853265
7288,1.7773696838777,35.4619728453607
7289,0.023366998230354,3.82190706629582
7290,1.01810252350345,-211.255636878302
7291,3.54180596660634,-153.657839644482
7292,-0.019251796148653,-14.3374597842619
7293,-1.41293612167058,-142.308921729524
7294,-0.043859488650934,122.658202938586
7295,2.43654734135915,206.565313158554
7296,1.28403393661316,34.3027012841942
7297,2.10797241290059,-237.806841589686
7298,1.89440050605544,-81.8930585626558
7299,4.26430932475191,237.273026932615
7300,2.88033774603413,-115.583721135798
7301,-4.34149935728285,249.775297036445
7302,0.232148096707795,21.2374186316001
7303,-0.271823196163567,-16.3388985858189
7304,-2.2217080205392,-191.598630164556
7305,0.945334886275152,-91.4562623119765
7306,-2.43294027523322,-79.6223983818332
7307,1.96427034484875,-11.0758662003665
7308,0.480780423209758,-209.305601473082
7309,0.613113206015139,228.72612413818
7310,-1.33974771392997,-11.5612746709979
7311,0.267927218402347,24.4226750030868
7312,-0.54429784125603,308.416291520696
7313,0.894872283318681,54.617176005841
7314,1.09828195497519,40.7417710612858
7315,2.53127989014178,-115.855103172778
7316,-1.81187137637838,-143.215890506971
7317,-1.55077570878435,245.41675804639
7318,-0.530781629739238,62.7377268671348
7319,-0.011961129692794,11.0480491591109
7320,2.73354180242518,-187.019547399799
7321,2.66987082717604,101.105146039488
7322,-0.252863770233541,-132.18301304583
7323,-0.124131206433594,37.9575967593119
7324,-0.044968663747918,50.53007377702
7325,-1.59320771050831,246.370973084574
7326,0.030420082264414,-6.20534657690589
7327,0.778176529137624,-121.012475226218
7328,-1.44478457741033,-37.0406442696167
7329,4.53133751618494,-348.887555133236
7330,-0.954742067749694,72.3133655342863
7331,1.42670945140806,156.698055427722
7332,0.518965983464895,181.958964857136
7333,0.161341423836929,-84.711627541267
7334,0.147123776983919,223.554558260373
7335,-0.215224824869861,-32.5081796462118
7336,-1.51822035255725,106.853199715498
7337,4.26981159963258,47.4907235132324
7338,-1.62476817846937,251.10139242519
7339,-0.864047604224682,153.55481431
7340,3.10857303919389,-132.84758726092
7341,-0.174374283259445,-0.519422993758042
7342,1.3628257219261,-16.6613127448686
7343,-0.437409621125233,-398.592222720937
7344,2.0614809839979,396.591486829851
7345,-0.781472829094664,151.495173063979
7346,0.008728412069454,-5.81763241671054
7347,4.13548366896755,163.474671581985
7348,-0.22951331913752,-135.58483917022
7349,0.288873751163994,37.7860568563768
7350,2.2006527828515,34.9930485958366
7351,-0.419558885496467,25.767742081427
7352,-2.51545181483717,-328.609262897032
7353,0.350559667686549,26.44047742899
7354,-0.203832374534665,68.528426851674
7355,3.50042405122828,-310.133201959566
7356,-1.60477925172258,-119.614734126481
7357,-0.992856221866842,88.5737811780191
7358,-1.68812225283899,-0.770681938252039
7359,-0.799723555961306,345.158867148765
7360,0.284380417156695,11.199365226595
7361,-0.190368239269606,16.9433592318111
7362,0.50604482870784,-40.3157684121269
7363,2.87694180258716,-297.152107554957
7364,2.15776375439953,172.791105697172
7365,-0.507781471646647,127.044575795889
7366,1.84207651962225,340.358872965941
7367,-0.013139737791484,5.8883559686303
7368,-1.88082703307591,135.690369815918
7369,2.64147966265496,-226.404687592686
7370,-3.20267228404665,181.255100638539
7371,-0.321795221780871,-83.1863475954077
7372,0.873992985482391,273.896086628645
7373,-0.084840487386111,-16.501120199674
7374,-0.137996052571053,-198.302098036719
7375,3.78466270963554,42.6134075674518
7376,1.58458964929349,217.303770254163
7377,0.995528134380563,-267.194322008013
7378,-2.62936733195141,148.253438027078
7379,-0.170749262031428,-46.7076494641544
7380,2.59624008174759,-241.975416816197
7381,0.606314734442047,-146.262313198889
7382,0.180771824693222,-69.6042087106776
7383,0.06120349127825,-0.608211739814763
7384,0.554847467636152,13.2098237989665
7385,-0.283432371102961,-236.25870681997
7386,-3.9002424768487,310.243464237145
7387,-2.61788571490109,192.959056991893
7388,0.031038331441754,-4.8544725039342
7389,0.036460762742508,-11.8209558331952
7390,1.30293150025368,-54.3076166520106
7391,0.43777163119632,-6.23981387606872
7392,0.646413719055603,-43.2351326445559
7393,-0.948588878449056,-71.0108536760234
7394,-0.801009391909898,12.5404697777211
7395,-1.34568862818302,-152.771349679448
7396,-2.87018383314724,61.2010939810281
7397,1.27328259641618,231.070529786606
7398,-1.88782426847964,377.519448151248
7399,-0.142992603381467,-12.7438035225283
7400,-3.31931361836987,-186.219937169401
7401,0.011582632345316,-159.503720197316
7402,-1.33608511448726,-150.107765874791
7403,1.66085493109552,30.181750091216
7404,-3.27012621274298,-457.085669467232
7405,-0.372608835493812,-150.85879700114
7406,0.0986946697432,11.2670597047014
7407,-0.159653877128459,-186.93644821871
7408,0.821177816567932,-176.239896415177
7409,-0.437252954557833,46.3495908915104
7410,0.579006405171825,53.4154031443805
7411,-0.69267139556498,-11.1423462945676
7412,-0.496714278714467,264.887344241091
7413,-0.716055773039859,-42.2059677430672
7414,0.789072367108073,-8.67640887327281
7415,1.16139521841851,245.829300504377
7416,-0.089810498343499,-3.6482913636961
7417,0.031403200679593,0.715990350668309
7418,-0.264875419011585,92.4122261187605
7419,4.05286955141656,-260.200777097984
7420,0.111274886629419,-2.02805844683461
7421,1.68912496057455,133.659949764276
7422,-1.93872934936657,35.4669027613826
7423,0.833497414834962,102.040546681715
7424,-1.2152577760155,-287.27677184896
7425,-2.70326935203095,-88.9459547550213
7426,-1.79788153117342,32.1978790891405
7427,-0.026475762437483,0.099562667577926
7428,1.10679793390887,-60.6877007014781
7429,-0.079387417067898,-74.0921458193385
7430,0.74725622182454,125.971011678101
7431,1.80881082809645,-95.34835037057
7432,0.55468300224367,-63.5375197976968
7433,-0.578852115077249,322.092349203585
7434,1.89208675870859,373.355337306774
7435,-0.331666911419311,-101.765811808751
7436,3.431070305618,341.287058188315
7437,-0.845553024626421,35.3458852257253
7438,-0.33982384466215,129.590063811279
7439,0.887091932576309,24.6568755775876
7440,-3.13419730637007,256.090002320172
7441,-0.141360496010016,-12.0526503277603
7442,-2.78948435319658,-96.4667005181607
7443,-1.36082419584296,256.280334709454
7444,1.30334850933694,243.908535782476
7445,1.97285575588483,-327.281228847266
7446,-3.33620397865473,324.798718677407
7447,-1.60892443450374,133.190177387719
7448,-2.57559507765839,41.6567319346131
7449,-0.534633150436665,-78.6697714112917
7450,2.32281884343535,277.918935813833
7451,-0.898607536238251,-159.372237924936
7452,-2.37166444813795,-148.244780760861
7453,2.53568793712904,-170.568079537101
7454,-2.15123391629306,-261.594138128437
7455,-0.463928552536552,231.679196890189
7456,0.825981341304466,256.409443578095
7457,0.952223993471135,-140.791655158517
7458,-0.097395914770011,-157.106194729889
7459,1.00613317730875,70.7879372409895
7460,-2.58033710147596,368.3294437458
7461,-0.001987022954247,-21.8690500529401
7462,-2.26044205951679,83.6722319832496
7463,-0.186138792059997,-102.405549685582
7464,-0.029003244664191,10.3963432537403
7465,0.196240190665448,39.1050676555168
7466,-0.631112994276644,-150.52640149158
7467,-0.168654319085405,4.19818929404207
7468,-0.289637772288022,63.9895072642513
7469,-0.319348413519117,127.124721971687
7470,-0.970655770457488,462.936892746484
7471,-0.711823958653064,-70.1318509756488
7472,0.586139751083203,-65.6197181442362
7473,2.28355869222681,-6.27967431445336
7474,-0.293767138419886,229.035056375289
7475,1.71747602791953,203.709472497201
7476,2.96286660552905,212.801660457693
7477,-0.006441473931214,3.38461510679794
7478,-4.29382877690137,-22.9831497642036
7479,0.657599430127318,-113.68655373024
7480,-0.999509979015072,-351.500457694364
7481,4.36941577891793,-130.18764822108
7482,-2.24909253915903,224.103940901897
7483,1.17512495424202,-198.183897771023
7484,0.283969937094645,-23.3762406453655
7485,0.661566300663429,-92.4939312347379
7486,2.71147279890071,-106.309672007297
7487,1.15514434963183,45.2371592353574
7488,2.29612820465457,-116.006798322931
7489,0.021162249133731,12.0436112959428
7490,2.44964352097557,-93.8047826900221
7491,0.231241125595025,211.25419524878
7492,0.854749413059931,90.7579917826861
7493,-0.7391348916233,45.1650188373728
7494,-0.22284353876366,-204.70142060121
7495,-0.651792280138279,-246.936972319103
7496,-1.8520354782312,-207.646266727938
7497,0.025594570130518,-261.035125165373
7498,-3.02191033327282,141.076404509099
7499,-0.210283274575129,26.4625704947701
7500,-0.258977421529213,-149.959362880298
7501,-0.23838981034509,29.7759822814673
7502,1.99011403078039,-104.803214210878
7503,0.90190303035447,-365.889173668403
7504,1.41987990267413,-141.450043442084
7505,-0.053822112812935,7.34371045669014
7506,3.02379046670109,8.0541744012715
7507,-1.67069015804237,-149.765696310438
7508,1.90951772254036,-206.063825482017
7509,1.42837299906545,-170.137045833854
7510,-1.67790556190385,-56.5272116084748
7511,-1.77007468891134,79.8840299537454
7512,-0.303590455261311,-103.946002018506
7513,-0.159557989794839,-37.7579202160058
7514,-0.460267393241255,311.163654611543
7515,0.110835347768943,44.5329476113429
7516,2.1032705214724,-115.393166433969
7517,1.30596458947459,156.953481723124
7518,0.899177997652111,62.000171851804
7519,0.89079756127448,72.9441894261496
7520,1.97565146636003,226.338780353277
7521,-2.7892866502165,-37.225644174182
7522,-0.083394648704093,-434.425503982208
7523,-0.629755852276153,-124.591525569734
7524,2.77791323556493,-150.552374965267
7525,-2.40374081874372,-174.125794848291
7526,-2.80917347731385,-171.684037402505
7527,3.14944384880582,269.010114306368
7528,0.340686788299156,-27.877478408344
7529,2.62372004208692,-234.932966537889
7530,0.760092612022582,34.5331369606123
7531,-2.3763863529567,-118.968413583902
7532,2.50719476689853,180.836455434551
7533,0.07810625238848,163.64694067479
7534,-0.403843823330583,96.3645993626656
7535,2.28176972482153,-185.759568402347
7536,0.569743314721391,319.208986243413
7537,-2.08815742255598,308.80863501726
7538,0.978897201948853,143.307840942782
7539,-2.66534841998156,37.9530744062172
7540,-1.05192824261623,14.1502379314162
7541,-0.524933807404079,48.9688589619943
7542,-2.5693726768619,139.568083074132
7543,-0.156813231969956,-232.040387942815
7544,0.815392888796746,179.80676707745
7545,1.66121234063164,20.4770334587553
7546,0.09762809410803,-268.408668865854
7547,0.233590304959972,-14.6412033197436
7548,-0.638672731327146,-194.402660625591
7549,-0.531624525595812,103.119786650534
7550,1.49343011482003,-301.15326785352
7551,-1.24949601400168,6.35226206609079
7552,-0.615317193702143,-158.443140902151
7553,-0.080764352781528,-14.9018841551497
7554,1.2651342398294,-267.647100341392
7555,-1.2237499502193,-98.6218679426065
7556,0.101534570105526,-48.9992120462148
7557,-0.039203217242253,61.3114969771658
7558,0.28863471368433,-24.153431376755
7559,1.74892618238964,-70.6709186813373
7560,1.67909469319156,163.44952912367
7561,-1.16594628234595,84.8023958592674
7562,-1.49928054459498,-178.223272982424
7563,-0.502003545440998,-129.33444933659
7564,-1.75614715678745,128.576761086412
7565,1.29907976759854,155.076453104226
7566,-1.83846768116811,-367.408361310976
7567,-0.383864061054888,46.0872346379105
7568,-0.714061054939572,133.47942967811
7569,4.33025540743671,62.0895274111485
7570,-0.385959013061533,6.44425207217492
7571,0.879541444736947,-116.733353733426
7572,-3.3413036258512,332.389134092362
7573,2.7032875077178,-65.874282117308
7574,0.007099724741618,-0.869172773761602
7575,-0.497504340840503,-74.9259035124405
7576,0.948416288560085,-273.193668312352
7577,2.78309857652727,-69.259887181792
7578,0.094384581751359,21.4206734569243
7579,-0.408476579441085,89.470720505817
7580,-0.800771414300253,-120.152527226289
7581,1.19764428982319,-207.707373398535
7582,0.489237450163191,-214.560204767633
7583,3.21022138324147,-374.177224094813
7584,-0.930622342272375,-36.1131683243617
7585,0.1789987967213,-1.95222273376178
7586,-1.67661570897879,203.06239842168
7587,3.36749848622827,190.268209740599
7588,-2.62118409999258,-281.456330692678
7589,0.077906548462987,-4.79428322129923
7590,0.061257919303726,-17.6981757709574
7591,0.231277889213257,-44.2612650222891
7592,-1.35365687817667,82.5557063702063
7593,0.097924261072209,74.0465199967326
7594,0.633781071550761,-28.38702790414
7595,-1.89874508178789,179.909699278486
7596,-0.789914720129666,-15.9965474590969
7597,-2.59553080802772,109.307476830218
7598,-1.81667993612517,-199.551853275999
7599,1.91685680773033,-203.832708379947
7600,-0.259629098191578,41.3981653558606
7601,0.006108922015929,-1.8391599265349
7602,-3.14867278349655,-61.7542157920578
7603,0.026468064174036,142.243256748978
7604,-0.090501894606811,87.461413698517
7605,2.52029794182756,178.723890259532
7606,1.01627804040729,36.3122218290705
7607,2.77049683813003,-218.698773152715
7608,-2.28955823029306,5.58374533504826
7609,-0.092965797957266,18.8668220692217
7610,3.40909988820074,-277.568189371868
7611,-0.222485260667903,51.8145893753313
7612,-0.19175679171245,144.585391395481
7613,0.212981742638628,-254.960822439656
7614,2.49188900091382,-232.852473824793
7615,-0.695973919093014,-120.128054325024
7616,4.31876350185639,-354.796310184261
